user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
2411,desktop,IN,free,intro,2.0,1,1.911302451938642,2024-04-07
2412,desktop,DE,free,intermediate,4.699368133115571,1,4.148438129380744,2024-05-06
2413,mobile,BR,free,intermediate,17.5468792128263,0,8.214490628986228,2024-01-13
2414,mobile,DE,paid,intro,14.038061162479968,1,13.65045102520497,2024-05-17
2415,desktop,IN,trial,intro,8.131002076836852,1,9.295322183790638,2024-05-18
2416,desktop,US,free,intermediate,13.06276741645141,1,13.871837147442069,2024-06-06
2417,desktop,DE,free,intermediate,6.07485155546322,1,6.578790077926422,2024-04-24
2418,mobile,UK,trial,intermediate,2.9001472439162477,0,1.5183728017133933,2024-02-27
2419,mobile,DE,trial,intro,6.617109786183537,1,5.327898110330125,2024-02-27
2420,desktop,DE,trial,basics,20.72479782933545,0,5.224156860033382,2024-03-13
2421,mobile,US,free,basics,10.054301944894004,1,9.930860528958142,2024-02-01
2422,mobile,DE,free,advanced,17.60234548799164,0,6.270643372265616,2024-06-14
2423,mobile,US,free,intro,21.358279286200627,0,7.717840148524856,2024-03-24
2424,mobile,DE,paid,advanced,2.859626366012723,1,2.3704574640589544,2024-01-01
2425,desktop,US,free,intermediate,16.904572200999056,1,20.152241621231795,2024-06-02
2426,mobile,IN,trial,advanced,14.46948317942255,0,5.4402801916500945,2024-02-11
2427,desktop,IN,free,basics,3.3645464738978017,0,1.411289126211043,2024-05-16
2428,mobile,DE,paid,intro,14.889114959883804,0,5.1468911435403655,2024-02-24
2429,desktop,UK,free,basics,11.690713860874624,0,5.2525787917771405,2024-06-09
2430,mobile,UK,trial,intermediate,2.0,0,1.0810242326591646,2024-04-28
2431,desktop,US,trial,intermediate,2.0,0,1.0,2024-03-20
2432,mobile,DE,paid,intro,8.34614741475233,0,3.0974134900425554,2024-03-10
2433,mobile,BR,paid,basics,4.227965194785648,0,1.7884502843589163,2024-06-05
2434,desktop,US,free,basics,2.0,0,1.0,2024-01-27
2435,mobile,BR,paid,advanced,9.334088579510052,0,5.392887389119467,2024-04-22
2436,mobile,DE,free,intermediate,20.14759259871269,0,8.323047182344059,2024-01-29
2437,mobile,US,paid,basics,15.054822285889136,1,15.674440983300334,2024-05-28
2438,mobile,BR,free,intro,4.470787200394106,0,2.1176430594089832,2024-03-28
2439,mobile,DE,paid,advanced,12.735363362868902,1,11.588772206389477,2024-05-31
2440,mobile,UK,free,intermediate,7.653193254239563,1,7.981744765377486,2024-01-09
2441,mobile,BR,free,intermediate,9.683114675994446,0,4.077279012068484,2024-04-18
2442,mobile,DE,free,advanced,8.458097177241017,0,3.47508864277098,2024-04-18
2443,mobile,BR,paid,intermediate,7.166236965646853,1,8.44387441128009,2024-04-27
2444,mobile,DE,free,advanced,2.0,1,1.8507204249051785,2024-05-27
2445,mobile,IN,free,intermediate,13.784826525058948,0,5.393103119041442,2024-03-23
2446,desktop,US,trial,basics,15.597294454021426,0,7.11542113050412,2024-05-15
2447,desktop,IN,paid,advanced,9.537674948663836,1,8.363460892409647,2024-05-16
2448,desktop,UK,paid,intro,13.796311242313852,1,15.35687856031173,2024-04-08
2449,mobile,IN,free,advanced,15.22274692099751,0,6.828572072169235,2024-02-26
2450,mobile,US,free,intro,14.263376431790208,0,7.912598300983803,2024-06-23
2451,desktop,DE,free,basics,13.674601566904428,1,14.14581128291005,2024-02-16
2452,desktop,UK,free,intro,17.56208009583991,0,8.577317195152157,2024-03-13
2453,mobile,UK,paid,intermediate,6.504433823222909,0,3.817838667388473,2024-02-15
2454,mobile,US,free,intermediate,7.996671278139313,0,4.763290219927701,2024-03-15
2455,mobile,IN,paid,intro,12.864975710782371,0,4.038582550497582,2024-04-07
2456,mobile,UK,free,intro,19.172309907003743,0,7.889086809116652,2024-06-05
2457,mobile,DE,free,intro,13.10257957812024,0,3.092797879497723,2024-01-26
2458,mobile,IN,free,basics,2.0,0,1.0,2024-04-18
2459,mobile,BR,paid,intermediate,3.747950092614559,0,1.0,2024-03-05
2460,desktop,DE,paid,basics,17.137580153831856,1,16.21657376785376,2024-03-07
2461,mobile,US,trial,basics,13.423455376927485,0,3.355682081185459,2024-04-21
2462,desktop,DE,free,basics,8.661932355198502,0,4.3812084598641645,2024-02-01
2463,desktop,US,trial,advanced,6.305209152164624,1,7.091904018769114,2024-03-02
2464,mobile,IN,trial,intro,10.125987344663944,0,5.990241150201977,2024-04-06
2465,desktop,UK,trial,intermediate,7.22848732029386,0,1.9912838371925201,2024-05-30
2466,mobile,US,free,basics,2.0,1,2.3549573096656,2024-02-06
2467,mobile,BR,trial,intro,15.326788714198909,0,9.002850230122528,2024-02-18
2468,mobile,IN,free,intermediate,14.528890951909249,0,5.881952009597605,2024-04-25
2469,mobile,UK,free,intermediate,15.510422589414105,0,3.9984258785412052,2024-06-01
2470,mobile,IN,paid,basics,6.605071697526562,0,1.7330140964552085,2024-01-11
2471,desktop,IN,free,basics,10.585278563810183,1,11.669338589591085,2024-03-03
2472,desktop,IN,free,advanced,7.850733955331612,0,4.467203487463762,2024-01-12
2473,mobile,IN,paid,advanced,8.193463161630405,1,9.662079868274743,2024-04-09
2474,mobile,UK,free,intermediate,7.888297337626674,0,3.838316892647455,2024-05-07
2475,desktop,DE,free,basics,7.460550526539729,0,3.963675514477375,2024-05-08
2476,mobile,UK,free,intermediate,7.766280103622725,0,2.479792274191326,2024-06-18
2477,mobile,IN,paid,basics,11.746139022002264,1,10.282747051856317,2024-04-18
2478,mobile,UK,free,advanced,12.88947611325634,0,7.209564266922223,2024-04-04
2479,desktop,UK,free,basics,13.699110210453403,0,4.366464043084134,2024-04-15
2480,mobile,IN,trial,intermediate,12.421992967652974,0,2.5728417225219595,2024-06-09
2481,mobile,UK,free,intro,9.971852911546641,1,8.759249941412858,2024-06-22
2482,mobile,UK,trial,intro,10.061925786249247,1,8.470792558755573,2024-04-09
2483,desktop,DE,free,intermediate,6.1444347163953035,1,5.599198375153267,2024-05-24
2484,desktop,IN,paid,intro,19.908458692714596,0,9.27556460765237,2024-03-03
2485,desktop,US,free,basics,20.909159247059605,0,10.553970197498845,2024-03-19
2486,mobile,US,free,basics,16.842527419952038,0,6.453288792288495,2024-02-09
2487,mobile,BR,free,intermediate,7.639485231196435,1,8.258999972418563,2024-03-28
2488,desktop,DE,free,intro,3.4151364090970144,0,1.3081225223679236,2024-02-11
2489,mobile,DE,paid,intro,3.2118234982693146,0,1.0,2024-05-14
2490,mobile,UK,paid,basics,13.27615821501771,0,5.394428635658144,2024-04-10
2491,mobile,DE,free,basics,12.642681018407002,1,13.25354585735919,2024-02-02
2492,mobile,IN,free,basics,22.086032978303084,0,9.395970419047403,2024-05-24
2493,desktop,US,free,basics,13.08428630639484,1,14.903108402811206,2024-03-08
2494,desktop,UK,trial,intermediate,11.193370574605275,0,4.27099605353629,2024-02-13
2495,mobile,BR,paid,basics,17.11016916798382,0,6.82113849120152,2024-06-07
2496,mobile,UK,free,intro,12.766227855278604,0,7.036732389463061,2024-04-10
2497,desktop,US,free,intermediate,10.58892269981337,0,5.996145724882487,2024-04-20
2498,mobile,IN,paid,intro,11.579599401405186,1,11.389032468999531,2024-06-25
2499,mobile,IN,trial,advanced,6.623398536161159,0,3.629693010846238,2024-03-22
2500,mobile,UK,free,basics,5.804931528628613,1,5.070588110504229,2024-01-31
2501,desktop,IN,trial,intermediate,13.557153421515673,0,4.2155708130292835,2024-03-06
2502,mobile,UK,free,basics,4.539616137702842,1,4.801272715877226,2024-02-03
2503,desktop,DE,paid,intermediate,4.192013887017071,0,2.2766971756515946,2024-02-25
2504,mobile,UK,free,advanced,3.0112894425167127,1,3.0691986984603123,2024-03-22
2505,mobile,IN,trial,intro,16.406934272930286,0,3.4800895576904143,2024-03-21
2506,desktop,DE,paid,intermediate,16.39711864398584,1,16.995044699557525,2024-01-08
2507,mobile,US,paid,intro,18.61269223732832,0,8.589469284067837,2024-05-21
2508,mobile,BR,paid,intermediate,13.979209458534708,0,4.733569588332547,2024-06-06
2509,desktop,UK,free,intermediate,16.511504940755465,1,15.939190804187927,2024-04-30
2510,desktop,IN,paid,intro,14.463603309571715,0,7.456549993701902,2024-05-24
2511,mobile,UK,free,basics,16.753503606898978,0,4.299083494497271,2024-06-03
2512,desktop,BR,free,intermediate,14.724899921097077,1,15.450530413966122,2024-01-17
2513,desktop,IN,trial,basics,12.673313608623973,0,6.1648339165909,2024-05-13
2514,desktop,BR,paid,advanced,11.956263670429236,1,13.817949868990414,2024-01-04
2515,mobile,BR,paid,advanced,15.85911376312814,0,6.363817459555201,2024-01-29
2516,desktop,DE,trial,intermediate,14.046312889216352,1,16.02579379818076,2024-06-04
2517,mobile,IN,paid,intro,8.350939459157114,1,9.680601233003511,2024-01-19
2518,mobile,US,free,intermediate,11.88554549331292,0,3.1480989498448864,2024-03-18
2519,desktop,DE,free,intermediate,9.41512009744135,1,8.746818057041148,2024-03-03
2520,desktop,DE,paid,basics,6.5769756946390325,0,1.318502431763955,2024-06-18
2521,mobile,BR,trial,intermediate,19.045745967230665,1,21.545695340755902,2024-04-29
2522,mobile,UK,free,intermediate,6.864382548409728,0,1.9893738717613774,2024-01-22
2523,mobile,IN,trial,intermediate,9.71070862763504,1,8.846864225199432,2024-02-24
2524,mobile,IN,free,intro,5.1053172901491,1,4.757606339359452,2024-04-21
2525,mobile,BR,paid,intro,7.610381788779821,1,6.564703348663842,2024-03-17
2526,mobile,US,paid,advanced,12.138843678032051,0,2.5719796958181105,2024-05-05
2527,mobile,IN,trial,basics,2.0,1,2.187068507537242,2024-03-17
2528,mobile,DE,paid,advanced,13.99901661268702,1,12.248573612347906,2024-02-23
2529,desktop,US,free,intro,13.756213436399285,0,2.776431593261531,2024-03-20
2530,mobile,UK,paid,advanced,12.166017520976718,0,5.8586675964914505,2024-05-14
2531,desktop,DE,paid,intro,5.032251512886811,0,2.4337744426236902,2024-02-10
2532,mobile,DE,paid,basics,2.0,1,2.1268061680253454,2024-03-17
2533,desktop,DE,free,intermediate,9.606553102673242,0,3.2623079616664965,2024-02-17
2534,desktop,DE,trial,intro,3.7580773430104237,0,2.10287564916697,2024-03-25
2535,desktop,UK,paid,intro,7.790433789994187,0,3.3817427121701242,2024-01-05
2536,mobile,US,free,intermediate,9.659706264730382,0,5.039195459163138,2024-02-05
2537,mobile,UK,free,advanced,12.525359775061906,0,6.883757312263681,2024-01-25
2538,desktop,UK,paid,basics,17.74239587890749,0,4.796114245297075,2024-05-14
2539,mobile,IN,free,intro,18.088639883319537,0,6.338387135356618,2024-04-26
2540,mobile,DE,free,advanced,10.569355019481716,1,10.890168418588745,2024-03-06
2541,mobile,DE,paid,advanced,18.558305309196797,1,20.233663029704353,2024-02-09
2542,mobile,IN,free,basics,8.917538565334748,0,2.0302423028397802,2024-05-23
2543,desktop,IN,trial,basics,4.781796417227273,0,2.179548725270862,2024-01-30
2544,mobile,US,free,intro,12.286760675117186,0,6.509099369484353,2024-03-26
2545,mobile,BR,trial,intermediate,6.814779212669573,0,1.9121657047451073,2024-04-03
2546,desktop,DE,paid,intro,22.09035099708511,0,5.913015728785314,2024-04-28
2547,desktop,DE,paid,intro,18.034533026111003,0,4.433121975482107,2024-06-17
2548,mobile,BR,free,intermediate,4.08902274567906,1,3.38167946277354,2024-01-06
2549,mobile,UK,free,basics,17.7025778657462,0,7.34257358883185,2024-06-27
2550,mobile,UK,free,intermediate,11.393362166628053,1,12.68790628023699,2024-06-02
2551,desktop,IN,trial,basics,4.2398201877164245,0,1.688386195449952,2024-01-25
2552,mobile,BR,trial,advanced,14.151196160083893,0,5.38258177661755,2024-04-20
2553,desktop,UK,trial,intermediate,19.674598967081252,0,5.987752913728209,2024-03-19
2554,mobile,UK,paid,advanced,11.12803799919054,0,3.1635157866898047,2024-05-08
2555,desktop,DE,paid,advanced,10.734703533764494,1,10.300298995050076,2024-02-27
2556,mobile,DE,paid,basics,7.365420226533511,1,6.7555363982668934,2024-05-09
2557,desktop,IN,free,intermediate,14.353203175898205,0,5.424342252072699,2024-05-14
2558,mobile,DE,trial,basics,10.398198608919808,0,5.592995937539621,2024-03-24
2559,desktop,BR,free,intro,15.236884409676554,0,6.934521447257236,2024-03-06
2560,mobile,IN,trial,advanced,18.237261397627773,0,6.643641505389353,2024-02-12
2561,desktop,BR,free,basics,12.402738865180305,0,6.827371280442553,2024-05-10
2562,mobile,US,trial,intro,11.815639469544122,1,12.929908313189054,2024-03-12
2563,mobile,UK,trial,advanced,18.15860566360887,0,8.94743557001075,2024-05-17
2564,mobile,US,trial,basics,15.506535301148638,1,14.388154781001996,2024-02-18
2565,mobile,UK,free,intro,18.232480595447612,0,4.7414567669943155,2024-01-16
2566,desktop,BR,free,intro,9.632442234017974,1,9.207986473540407,2024-06-23
2567,mobile,US,free,intro,7.576030743246676,0,4.230192637965736,2024-02-29
2568,mobile,DE,free,intro,11.387630846426745,1,10.70554023385862,2024-06-08
2569,mobile,US,free,intro,11.468319072777636,0,6.821425554846164,2024-01-04
2570,mobile,UK,paid,intermediate,18.14927723785361,0,6.7182081144671715,2024-02-23
2571,mobile,IN,free,basics,10.49985191930059,0,5.068283562019419,2024-05-18
2572,mobile,DE,free,advanced,21.81976435184933,0,6.7853498020619405,2024-06-15
2573,desktop,DE,trial,intro,16.560322664007266,0,7.197009978357954,2024-06-19
2574,mobile,US,trial,advanced,14.249692073391472,0,4.223822001188705,2024-02-29
2575,desktop,UK,free,advanced,15.450876698236996,1,16.529905777397573,2024-04-19
2576,desktop,US,trial,intro,18.067409484948136,0,9.739586432331835,2024-06-21
2577,desktop,DE,trial,intro,18.180684882842606,1,19.507919524295392,2024-03-01
2578,mobile,DE,trial,advanced,11.722610899797427,0,2.7024296177737246,2024-01-12
2579,mobile,BR,free,intro,17.17973956440365,0,6.279028122743478,2024-05-02
2580,mobile,DE,free,intro,15.693946620503688,0,5.658494438138811,2024-03-10
2581,mobile,BR,free,basics,16.585650681130524,0,6.107335439084873,2024-03-06
2582,mobile,US,free,intermediate,2.0,0,1.169040262232134,2024-05-21
2583,mobile,DE,trial,advanced,11.678848817776654,0,6.561989587622206,2024-04-17
2584,mobile,IN,free,advanced,5.735173682209011,0,2.6210809492859477,2024-04-26
2585,mobile,UK,free,intermediate,13.226337826502851,0,7.637242583274819,2024-05-11
2586,mobile,IN,free,basics,19.012644391728067,0,5.62822375475746,2024-03-28
2587,desktop,DE,paid,intermediate,3.7915152945768718,0,1.5427733607246372,2024-06-28
2588,mobile,DE,trial,intermediate,6.3401463804742635,0,1.910184684316123,2024-06-09
2589,desktop,BR,free,intro,11.21792802622303,0,4.355781696814506,2024-02-29
2590,desktop,DE,paid,advanced,7.736310527353122,0,3.572009835579728,2024-06-06
2591,desktop,BR,paid,intro,6.398934155685225,1,6.698278196828291,2024-05-22
2592,desktop,IN,paid,advanced,11.507247079370277,1,12.04891513105762,2024-04-27
2593,desktop,US,trial,basics,13.841462088239773,1,11.964744910278522,2024-06-09
2594,desktop,US,free,intermediate,8.600027935027121,0,2.4237483839108354,2024-03-29
2595,desktop,DE,trial,intro,19.237796876518516,1,20.366241331913592,2024-06-09
2596,mobile,US,free,intermediate,18.84736834564175,0,9.763559965847767,2024-05-15
2597,mobile,US,trial,advanced,11.093913953689531,0,6.021497467604777,2024-05-05
2598,mobile,DE,free,intermediate,4.383447410077446,0,1.6526303647454348,2024-02-04
2599,mobile,IN,free,advanced,15.319353931374813,0,7.201284793236054,2024-05-22
2600,mobile,UK,paid,advanced,14.587977608915235,1,17.40481525790334,2024-01-26
2601,mobile,BR,free,basics,2.0,1,2.396859910101502,2024-03-08
2602,desktop,US,trial,intermediate,8.883867719146572,0,4.056149308763952,2024-06-01
2603,mobile,IN,free,basics,4.111202938207776,0,1.0,2024-05-04
2604,desktop,UK,free,advanced,6.698671712810145,1,6.0824927346278415,2024-01-14
2605,mobile,UK,paid,advanced,18.419205778559775,1,20.915320505404697,2024-01-28
2606,mobile,BR,trial,intro,2.0,0,1.0,2024-03-24
2607,desktop,US,paid,advanced,2.0,1,1.8394441760379756,2024-01-26
2608,mobile,BR,free,intro,6.581308722452059,1,5.657645910876965,2024-03-24
2609,mobile,DE,paid,advanced,11.413668626069219,1,10.23944188991963,2024-02-29
2610,mobile,DE,paid,basics,9.847140805321908,0,2.800254245572835,2024-04-11
2611,desktop,DE,free,intro,14.064993095651083,0,4.411888450643896,2024-01-17
2612,mobile,IN,free,basics,7.877453180994773,1,7.00267229376524,2024-04-03
2613,mobile,IN,free,advanced,12.33539278557444,0,6.391108330878356,2024-03-29
2614,desktop,BR,trial,intro,2.0,0,1.0,2024-05-24
2615,mobile,US,trial,intro,13.891235095175766,0,8.217955505282474,2024-04-21
2616,desktop,BR,trial,intro,2.0,1,1.7672206255818728,2024-05-11
2617,mobile,UK,free,advanced,7.177929563623001,0,3.104251588947098,2024-05-31
2618,desktop,DE,paid,advanced,7.118225491237303,0,2.3134457061696407,2024-06-23
2619,mobile,IN,free,basics,7.640918997520258,0,3.3406174026728044,2024-04-24
2620,desktop,DE,free,intro,4.77033823822752,0,1.6789382722496708,2024-05-30
2621,desktop,UK,trial,intro,11.295452098489253,0,3.9011599084911874,2024-02-02
2622,desktop,IN,free,advanced,16.98326257906646,0,7.873692973489766,2024-02-15
2623,mobile,US,free,intermediate,12.023708692608682,0,7.014676948085183,2024-03-10
2624,desktop,UK,free,basics,10.3122036106502,1,11.448328667972085,2024-02-29
2625,desktop,US,trial,intermediate,6.343688776277705,0,3.588392544215033,2024-03-17
2626,desktop,US,trial,intro,14.358185612744938,1,16.137218771536443,2024-04-07
2627,desktop,US,free,basics,9.276254734349362,0,5.440672877417779,2024-01-01
2628,mobile,IN,free,intro,12.269328587799258,0,6.31965973419304,2024-02-18
2629,mobile,DE,free,intermediate,11.536728183834072,0,6.284558259015491,2024-04-20
2630,desktop,IN,trial,advanced,11.13730584580484,0,4.797616053740568,2024-02-08
2631,mobile,BR,free,basics,7.68436988278754,1,9.084319771144377,2024-02-20
2632,mobile,BR,paid,intro,12.337693940645273,0,7.120272973373875,2024-04-06
2633,mobile,US,trial,advanced,19.253051251996304,0,9.235697886706337,2024-01-19
2634,mobile,US,trial,intermediate,7.801577940539644,0,2.5675041723252954,2024-01-05
2635,desktop,UK,trial,advanced,9.503558411759851,1,8.44556331110127,2024-06-26
2636,mobile,US,free,advanced,13.002057610400717,0,3.714195517914086,2024-06-11
2637,desktop,UK,free,basics,8.491936751767604,1,7.578856574798486,2024-04-07
2638,mobile,US,free,intro,20.111723759501103,0,9.565555843720258,2024-05-04
2639,mobile,BR,free,basics,14.433542891805002,0,6.93717560495357,2024-03-05
2640,desktop,IN,free,intro,23.924104004384922,1,23.97225694760385,2024-05-17
2641,desktop,BR,paid,basics,13.110019356368161,0,4.603962121683889,2024-04-10
2642,desktop,UK,paid,intro,7.703216513037333,1,6.602755347617378,2024-06-17
2643,desktop,US,paid,advanced,25.71929875256556,1,26.875640357735044,2024-04-13
2644,desktop,US,free,advanced,8.601099484019375,1,9.065895910691163,2024-04-02
2645,mobile,DE,paid,intermediate,8.783987245021962,1,7.38900472643012,2024-01-04
2646,mobile,US,trial,intermediate,8.896694198567612,0,5.336040861333486,2024-03-10
2647,mobile,US,free,intro,21.218153789420818,0,6.43387769488499,2024-03-23
2648,mobile,US,paid,basics,19.72463683681938,1,18.190807613656297,2024-02-10
2649,desktop,IN,paid,basics,18.278283655216327,0,9.808839351373868,2024-01-15
2650,mobile,IN,paid,advanced,5.732802045028745,0,2.7456490014716093,2024-06-12
2651,desktop,US,free,basics,9.742353775127503,0,2.6647796215161175,2024-02-08
2652,mobile,IN,paid,basics,20.457282801110722,0,11.632209379386277,2024-04-05
2653,mobile,US,trial,advanced,11.79813243869124,0,3.5426825420435386,2024-04-25
2654,mobile,UK,paid,basics,7.66887117975671,0,2.0412696829163415,2024-06-27
2655,desktop,BR,trial,intro,8.06685634052851,1,8.641887876084164,2024-01-11
2656,desktop,DE,free,basics,14.585639788032552,1,14.521017846839015,2024-02-04
2657,desktop,BR,trial,intermediate,5.483636041044861,0,1.9801354649794967,2024-01-05
2658,desktop,UK,free,intermediate,18.648006166964315,0,3.733978330364447,2024-02-15
2659,mobile,UK,free,advanced,7.0257027820799705,0,4.006518033655148,2024-06-16
2660,mobile,DE,free,intro,11.994832201907425,0,5.750451095824424,2024-05-26
2661,mobile,IN,trial,intermediate,9.427517877389604,1,9.26133686386352,2024-05-16
2662,mobile,US,trial,basics,2.838606571144952,1,2.8812918977731483,2024-06-27
2663,mobile,IN,free,intro,14.915430837875075,0,8.308070343079924,2024-04-20
2664,desktop,US,free,intermediate,5.761181757014022,0,2.794343772761778,2024-02-12
2665,mobile,US,trial,intermediate,21.164512920970438,0,7.149047875029573,2024-06-26
2666,mobile,DE,free,advanced,3.357155355013779,1,3.9352734628591843,2024-04-17
2667,desktop,IN,paid,basics,8.901657250871981,0,2.6680642128001737,2024-05-12
2668,mobile,UK,trial,intermediate,13.93742131652942,0,2.92995056625397,2024-02-20
2669,mobile,UK,free,advanced,2.0,1,2.3379552455830614,2024-01-14
2670,mobile,DE,trial,advanced,2.0,1,1.7305194256756309,2024-03-09
2671,desktop,IN,trial,intermediate,10.497803811194846,1,11.529443030596111,2024-04-29
2672,mobile,BR,free,intermediate,13.19966593115014,0,7.804565032986829,2024-03-08
2673,desktop,BR,paid,intermediate,7.390325988939912,1,8.75871767931395,2024-05-13
2674,mobile,UK,trial,intermediate,11.419270520975886,0,4.166663364149596,2024-04-19
2675,desktop,DE,trial,intro,14.586190659724128,0,4.061731976062477,2024-04-09
2676,mobile,BR,trial,basics,5.44057018941281,0,1.6829726905123261,2024-06-04
2677,desktop,IN,free,intermediate,16.24386029201075,0,6.632994325239775,2024-05-09
2678,desktop,UK,free,intro,14.82881988835948,0,4.895351178994734,2024-02-04
2679,mobile,BR,paid,intro,20.081550566988934,0,4.840417022743997,2024-03-11
2680,desktop,IN,free,basics,12.489758363019108,0,4.567901430700031,2024-04-25
2681,mobile,BR,trial,basics,9.878892289670352,1,8.083383471616777,2024-05-21
2682,desktop,BR,trial,intro,11.899446561517564,1,11.377483009085623,2024-02-14
2683,desktop,UK,trial,intro,16.359971106841495,0,7.243651770548842,2024-05-06
2684,desktop,UK,trial,advanced,15.12539666850152,1,12.28601066598294,2024-02-13
2685,desktop,DE,free,basics,4.7661824664316015,0,2.7358497227189584,2024-03-27
2686,desktop,IN,free,advanced,13.782315057042592,0,7.799560154388814,2024-03-18
2687,desktop,BR,paid,advanced,8.42918758268784,0,3.8198107308495812,2024-03-01
2688,mobile,IN,free,advanced,14.491505514604913,0,5.779920734623639,2024-05-19
2689,desktop,BR,free,intro,4.772406215237169,0,1.894040680146206,2024-06-04
2690,desktop,UK,free,basics,10.310670202972002,0,3.1271714928310326,2024-06-12
2691,desktop,UK,free,advanced,2.0,1,1.743269803672987,2024-02-23
2692,desktop,US,free,intermediate,2.0,0,1.0,2024-02-05
2693,desktop,US,paid,advanced,10.024123631659387,1,9.985793731253338,2024-01-11
2694,desktop,BR,free,basics,6.981902545640164,1,7.1893223312617955,2024-01-15
2695,desktop,DE,trial,advanced,12.105969150656003,1,13.49976614798832,2024-06-08
2696,mobile,IN,free,advanced,24.103645037135315,0,6.75508520340028,2024-06-10
2697,desktop,US,free,basics,14.046099866990678,0,3.93467052838889,2024-06-11
2698,mobile,UK,trial,intermediate,14.646733238465313,0,7.236052836661478,2024-03-22
2699,mobile,IN,trial,advanced,17.242104763752046,0,9.018855947227578,2024-05-10
2700,mobile,DE,trial,intermediate,15.322914129234466,0,5.640256557642349,2024-03-07
2701,mobile,US,free,advanced,9.081617627980535,0,3.6623883083716393,2024-03-28
2702,mobile,UK,free,intermediate,16.802019117667285,0,3.5050091371760175,2024-02-14
2703,mobile,US,paid,basics,22.953820181742948,0,7.080944014555072,2024-01-16
2704,mobile,US,free,intermediate,23.333740398680128,0,11.97334291768176,2024-02-27
2705,mobile,IN,paid,advanced,8.732437798676727,1,9.313699715147653,2024-01-22
2706,desktop,UK,free,intermediate,10.242445643252147,0,2.9457582751353657,2024-06-19
2707,desktop,DE,trial,intro,6.888844869438778,1,7.95280245128927,2024-04-02
2708,desktop,IN,paid,intermediate,3.360253517421164,1,3.5878757235927328,2024-05-06
2709,mobile,BR,free,advanced,2.0,0,1.0,2024-01-21
2710,desktop,DE,paid,intermediate,21.546771815184727,1,17.542459635215426,2024-03-23
2711,mobile,UK,free,advanced,12.116821155697343,0,6.99501714337459,2024-01-25
2712,desktop,US,paid,basics,5.591710411030393,1,5.2340435777211445,2024-06-10
2713,desktop,UK,free,basics,9.019438657848148,0,3.2741012161712337,2024-04-28
2714,mobile,UK,paid,intermediate,20.181977317098816,0,4.419204444175316,2024-06-11
2715,mobile,UK,trial,advanced,14.259828491967202,0,3.373983928542635,2024-02-27
2716,mobile,DE,free,basics,6.2458160307619695,0,2.6244553170578344,2024-04-04
2717,mobile,US,free,intermediate,2.0,0,1.0,2024-05-12
2718,mobile,US,trial,advanced,14.04226162139142,0,4.525671810829644,2024-06-06
2719,mobile,UK,free,basics,14.389839928619796,0,4.206044630859193,2024-03-14
2720,mobile,BR,trial,advanced,19.730098880474856,0,9.657940538892245,2024-01-11
2721,mobile,BR,free,intermediate,2.770176018584012,0,1.3926653935211177,2024-04-13
2722,desktop,DE,trial,advanced,17.289280489059717,0,6.843762817739909,2024-01-19
2723,mobile,BR,free,basics,2.0,0,1.0,2024-03-15
2724,desktop,BR,free,advanced,9.055240477752905,0,3.427884065275166,2024-01-04
2725,mobile,US,trial,advanced,11.710933892714174,0,3.736324007616424,2024-03-06
2726,mobile,UK,free,intermediate,17.47242700888291,0,5.9865559858118,2024-02-25
2727,desktop,BR,paid,intro,8.455884654976305,1,6.789175789624532,2024-04-20
2728,mobile,US,paid,intro,3.974957232099232,0,2.1244468063918203,2024-04-10
2729,mobile,DE,free,advanced,18.742122134115156,1,16.1026837837031,2024-01-30
2730,desktop,DE,paid,intro,6.008370968068411,1,5.466077577737646,2024-05-31
2731,mobile,DE,paid,intermediate,12.914875156378288,0,5.018045812621543,2024-06-24
2732,mobile,BR,paid,intro,18.480782385473205,0,3.9723015520416953,2024-03-30
2733,desktop,UK,free,advanced,17.26814718832418,0,7.232678046488114,2024-01-04
2734,desktop,US,free,basics,7.121880710813351,0,3.7798880545721296,2024-01-22
2735,desktop,BR,free,intro,5.0380776308969235,0,2.0386427775479574,2024-03-12
2736,desktop,US,free,intermediate,4.120321299935844,0,1.6410475541935992,2024-03-21
2737,desktop,US,free,advanced,12.451498800534898,0,3.0484219146834457,2024-04-15
2738,mobile,UK,trial,intro,8.388187765747254,0,3.2786915195406916,2024-03-22
2739,mobile,BR,paid,intro,10.50667191089906,1,9.675759996518943,2024-05-06
2740,mobile,UK,free,intro,20.07222733188471,0,8.995199065980792,2024-04-07
2741,mobile,BR,trial,intermediate,22.290840541710914,0,4.757291529808398,2024-06-19
2742,mobile,IN,trial,advanced,14.83787446189683,1,14.722701221137271,2024-03-30
2743,desktop,DE,free,basics,5.211394155820381,1,4.820769735762779,2024-01-24
2744,mobile,DE,free,intro,14.928437492378485,0,6.469982541508937,2024-03-21
2745,mobile,DE,paid,basics,20.6632639686647,0,4.600542202095824,2024-01-06
2746,mobile,IN,trial,intro,18.14000045354844,0,7.479864342131083,2024-04-15
2747,mobile,IN,paid,basics,14.341286395290282,1,15.098759003751606,2024-05-20
2748,desktop,BR,free,intro,15.233209805455228,0,8.480857929880889,2024-04-12
2749,desktop,BR,free,intermediate,14.336534584081422,1,13.117302996787476,2024-03-04
2750,mobile,US,free,advanced,3.6786379706248304,0,1.2658103066414728,2024-06-07
2751,mobile,IN,free,intro,17.371201029181222,0,7.893391251414643,2024-03-15
