user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
2245,mobile,DE,paid,intermediate,13.23540475043952,1,15.667500389620878,2024-02-14
2246,desktop,IN,free,intro,17.436501167145245,0,6.722633612805069,2024-03-16
2247,mobile,BR,free,basics,13.394311347647012,1,11.913407735503684,2024-02-02
2248,mobile,UK,free,intermediate,9.220053754888397,0,2.234167443766311,2024-02-08
2249,mobile,BR,trial,advanced,7.877492194788652,0,1.1073440268884558,2024-06-05
2250,desktop,UK,paid,basics,4.468760782484532,1,4.203528458980666,2024-03-05
2251,mobile,DE,paid,basics,14.252554847182335,1,13.421221364478896,2024-05-16
2252,desktop,BR,free,advanced,21.218456897438536,0,9.59292429470084,2024-03-13
2253,mobile,DE,paid,intro,7.152535206344615,1,7.014346938228669,2024-04-09
2254,desktop,DE,trial,advanced,10.501080682919328,0,1.1792745965820597,2024-03-12
2255,mobile,BR,free,advanced,6.626235220621092,0,3.0757346975335187,2024-06-05
2256,mobile,BR,free,basics,12.159686573406223,1,10.898500428336773,2024-05-11
2257,desktop,DE,free,basics,9.016990715539347,1,9.104634343119228,2024-04-24
2258,mobile,UK,free,advanced,8.19821546128226,0,2.1560564488828184,2024-03-14
2259,desktop,IN,free,advanced,2.0,0,1.0,2024-06-27
2260,desktop,BR,trial,advanced,15.390303963798203,1,18.02662952448318,2024-03-15
2261,mobile,BR,free,advanced,12.925023854873277,0,1.4444292746486767,2024-05-12
2262,mobile,IN,trial,advanced,2.0,0,1.1041047605415997,2024-02-12
2263,desktop,UK,trial,advanced,6.048917602416668,0,3.4525169689163135,2024-04-28
2264,desktop,IN,paid,advanced,10.239182136236929,1,9.97822145222174,2024-02-29
2265,mobile,DE,trial,intermediate,8.749889463948557,0,4.921173733981212,2024-03-06
2266,desktop,UK,free,intro,18.037768120959367,0,5.498559955387105,2024-04-08
2267,desktop,UK,free,advanced,4.496544785050312,0,1.7235965982222456,2024-03-24
2268,mobile,US,free,basics,5.942430139188454,1,7.268531130749248,2024-05-02
2269,desktop,IN,free,intro,14.054911771218366,1,12.074610580168308,2024-03-27
2270,mobile,UK,free,intermediate,7.690997446884159,1,8.28723529534709,2024-04-27
2271,desktop,DE,free,intro,14.963102337110499,0,2.639892025139997,2024-06-22
2272,desktop,US,trial,advanced,9.454728964991642,0,4.629997777688828,2024-06-06
2273,desktop,BR,free,intro,8.354716085778232,0,2.7000576142414925,2024-02-06
2274,mobile,IN,free,intermediate,8.130704939539791,0,1.445179754674549,2024-06-23
2275,desktop,DE,trial,basics,15.947363003208853,0,3.4336440493700127,2024-02-17
2276,desktop,DE,free,intermediate,11.969328945407334,0,5.25917093878164,2024-02-03
2277,desktop,BR,free,intermediate,2.0,0,1.0,2024-01-14
2278,mobile,BR,trial,intro,11.51964225676411,0,2.542202024567879,2024-04-04
2279,desktop,IN,paid,advanced,13.856208579019555,0,6.4623345394678555,2024-06-19
2280,mobile,IN,paid,intro,9.7866166369254,0,2.9095460867693177,2024-04-17
2281,desktop,US,free,intro,14.636281872338877,1,18.055118859641162,2024-06-14
2282,mobile,US,paid,intro,8.48914905037385,1,7.252933051399909,2024-05-05
2283,mobile,IN,free,intermediate,8.81202708568495,1,8.289012090074626,2024-05-28
2284,desktop,DE,paid,intermediate,2.1214217229237136,1,1.8489917225450045,2024-02-24
2285,mobile,US,free,advanced,9.73328860089075,0,3.929308919858966,2024-03-09
2286,desktop,US,free,advanced,14.258305314517756,0,7.415674012064609,2024-02-22
2287,mobile,UK,trial,basics,16.041529380427207,1,14.095121705069598,2024-01-31
2288,desktop,DE,paid,advanced,14.209217151063957,1,12.49262566556666,2024-06-23
2289,desktop,DE,free,intro,10.2404882164683,0,5.647955324352475,2024-02-29
2290,desktop,IN,trial,advanced,7.198225872820335,0,1.2707800087413315,2024-03-06
2291,mobile,BR,free,intermediate,10.915915041029654,1,12.924270087186624,2024-02-19
2292,desktop,US,paid,advanced,12.902497175107506,1,14.584424706607502,2024-05-10
2293,desktop,US,free,advanced,7.0208198264876,1,7.82407011266405,2024-06-26
2294,desktop,DE,free,advanced,12.637392757636128,0,4.30395812826159,2024-02-24
2295,desktop,US,free,advanced,4.465311926522841,1,5.21435717114536,2024-01-04
2296,mobile,IN,paid,intro,11.210694615097843,1,14.12143709263929,2024-01-14
2297,desktop,UK,paid,intro,8.289584836610562,0,4.875535095284331,2024-05-17
2298,mobile,DE,free,intro,17.425263307265894,0,3.006383750804741,2024-05-24
2299,desktop,DE,free,intro,18.09041380437018,0,10.088465599068705,2024-03-11
2300,desktop,UK,trial,intro,7.076477212877794,0,1.6637794351588,2024-01-15
2301,desktop,US,free,advanced,8.347501578982008,0,3.837015978949868,2024-06-08
2302,desktop,DE,paid,basics,5.020632140792105,1,4.6771212202163195,2024-03-28
2303,desktop,US,trial,intermediate,2.0,1,1.9959334079994056,2024-02-13
2304,mobile,BR,trial,advanced,8.907808011830207,1,10.835105092817917,2024-06-17
2305,desktop,IN,trial,basics,11.364315989602114,1,11.440216578333287,2024-01-19
2306,desktop,IN,free,intro,12.540835618011009,0,1.476162151816986,2024-05-22
2307,desktop,IN,free,intro,7.48272651279964,0,3.271061421040343,2024-04-05
2308,mobile,DE,free,intro,6.784186079537107,1,8.403116513698711,2024-06-11
2309,mobile,IN,free,advanced,8.802624569501273,1,11.127848511382028,2024-02-05
2310,mobile,BR,paid,intermediate,5.658741444709246,0,3.3147438241616523,2024-01-19
2311,desktop,IN,paid,advanced,9.623875018873589,1,7.841046615418416,2024-02-22
2312,desktop,US,paid,intro,13.173978408803443,1,14.18495389819109,2024-05-08
2313,desktop,DE,free,intermediate,15.804542117456297,0,3.6167081271388857,2024-06-15
2314,mobile,US,free,advanced,13.59220116908962,1,11.019115489005813,2024-06-04
2315,mobile,UK,free,basics,20.36411643992063,0,3.501813279565458,2024-06-06
2316,desktop,US,trial,basics,11.613875191846414,0,3.9545926269950407,2024-01-22
2317,mobile,BR,trial,intermediate,18.463006324889033,0,4.620504933421,2024-02-03
2318,desktop,UK,paid,advanced,12.673818825121781,1,16.29549057177443,2024-01-27
2319,desktop,US,free,basics,9.287133694127402,1,8.115216053178578,2024-02-01
2320,mobile,UK,trial,intermediate,17.138731352859878,0,6.959548106583468,2024-06-11
2321,mobile,US,paid,intro,5.392234885740932,0,1.906019280137418,2024-03-04
2322,desktop,US,free,intro,3.65895787280348,1,3.154169857073421,2024-01-10
2323,desktop,BR,paid,intro,8.04079756547046,1,7.033581546570238,2024-01-14
2324,mobile,DE,free,basics,8.137269383192471,0,1.0,2024-05-01
2325,mobile,US,free,intermediate,15.30209667474722,1,12.641853965484595,2024-06-24
2326,desktop,IN,free,intro,5.029301254906354,1,4.293515595537438,2024-03-12
2327,mobile,IN,free,intro,27.222477154820247,0,3.650031724582576,2024-02-23
2328,mobile,BR,trial,basics,12.811257181622087,0,5.400501144053853,2024-02-27
2329,mobile,BR,free,intro,17.13405449341733,1,17.09950008627505,2024-04-07
2330,mobile,DE,free,intermediate,6.106433683343983,0,1.2575772216138164,2024-01-30
2331,mobile,BR,trial,intro,9.69028603521957,0,4.940828314285501,2024-01-17
2332,mobile,DE,free,advanced,6.669582361183594,1,8.261001642410744,2024-04-17
2333,mobile,IN,trial,intro,4.4234315258661,0,1.3012809738608007,2024-04-12
2334,desktop,BR,trial,intermediate,21.92528226961704,0,9.342349312584547,2024-01-04
2335,mobile,US,free,basics,8.250619920289298,1,7.133316671384815,2024-06-20
2336,mobile,IN,trial,intro,18.107963294274548,1,15.634768663930096,2024-06-27
2337,mobile,UK,trial,basics,17.762978470494463,1,20.575231496609444,2024-06-06
2338,desktop,US,paid,intermediate,10.014449870109196,1,12.324375850910352,2024-06-15
2339,desktop,DE,free,basics,11.324686112007894,1,12.931973430785892,2024-05-28
2340,desktop,IN,trial,intermediate,7.011092000080763,0,1.0,2024-01-02
2341,desktop,IN,paid,intermediate,9.700964891548981,1,9.317112541618407,2024-04-23
2342,desktop,US,trial,basics,10.271301632564668,0,4.044661364440007,2024-01-11
2343,desktop,US,free,basics,5.005958948796735,1,4.668658245256819,2024-03-15
2344,mobile,IN,paid,intro,2.2722988569520357,1,1.9293406798500141,2024-06-26
2345,desktop,DE,free,advanced,6.207953658910741,0,2.699447673413332,2024-06-16
2346,mobile,US,free,intermediate,5.886310559829897,0,2.800790240927527,2024-04-13
2347,mobile,UK,trial,intermediate,10.619639324208359,1,8.5174521947828,2024-01-25
2348,mobile,DE,trial,intro,11.298016451581484,0,2.6638728236392453,2024-04-25
2349,desktop,IN,free,basics,6.6898831064049995,0,1.0,2024-03-16
2350,mobile,UK,free,intermediate,14.480416063791038,0,7.987637556081664,2024-06-27
2351,desktop,UK,free,intro,17.2957775965649,0,5.750889753076567,2024-03-28
2352,desktop,DE,paid,intro,9.075872219702077,1,10.473035319056047,2024-04-03
2353,mobile,DE,paid,basics,11.567447897047813,1,10.052186896517187,2024-01-05
2354,mobile,UK,trial,intermediate,17.585451239166733,0,5.389227378726857,2024-05-02
2355,desktop,BR,trial,intro,3.316589509960915,1,3.8760745211184204,2024-04-03
2356,mobile,DE,paid,intro,2.9506218387883703,1,3.261847369999993,2024-04-28
2357,desktop,UK,free,advanced,10.68051094483845,0,4.160262424357152,2024-06-08
2358,mobile,UK,trial,advanced,10.497635899913176,0,4.580095163444128,2024-02-02
2359,desktop,DE,free,basics,6.495822739872763,0,2.642900509902836,2024-04-23
2360,mobile,DE,free,intro,17.45047853407567,1,21.102404086515463,2024-05-14
2361,desktop,US,trial,intro,15.439137408653881,0,3.8058869119743584,2024-01-14
2362,desktop,IN,trial,intermediate,11.635214747891245,0,3.9791601531462524,2024-06-23
2363,mobile,UK,free,basics,4.7225311214916506,1,5.593486845724231,2024-05-11
2364,desktop,IN,free,basics,7.049378752079262,0,2.659495980964363,2024-04-21
2365,mobile,US,trial,advanced,18.53281712497504,0,8.185478608772373,2024-01-16
2366,mobile,DE,trial,basics,14.926636848335754,0,3.241886319121364,2024-05-24
2367,desktop,DE,free,basics,10.3349372892807,0,5.489456623833244,2024-01-22
2368,desktop,DE,free,basics,8.215932722121483,0,3.071273385577744,2024-03-08
2369,desktop,IN,trial,advanced,7.857529297262147,0,3.3221577271503517,2024-06-01
2370,desktop,DE,free,intermediate,4.942274868994273,0,1.507540152867378,2024-05-03
2371,mobile,IN,paid,advanced,22.70297161467378,0,5.701963707053537,2024-01-02
2372,mobile,US,free,intermediate,2.0,1,2.4344597197237348,2024-03-20
2373,desktop,DE,paid,intro,11.90054321167025,1,14.648005567678506,2024-02-18
2374,desktop,IN,trial,intro,18.081401707289388,0,7.763052089540029,2024-05-18
2375,desktop,IN,free,intro,19.552625141607887,0,9.11477702161936,2024-05-31
2376,desktop,BR,free,intro,14.59452212677412,1,13.398384813446372,2024-03-16
2377,mobile,US,free,basics,8.543880935361736,0,3.876690603993482,2024-01-06
2378,desktop,UK,trial,advanced,10.533261595042795,0,3.6238707814357745,2024-02-16
2379,mobile,BR,paid,intermediate,2.4055931277960383,0,1.0,2024-01-22
2380,mobile,BR,free,intermediate,9.476541669642254,1,7.6476085830874,2024-06-15
2381,desktop,IN,trial,basics,11.186075717456662,0,4.9312150727899215,2024-01-12
2382,mobile,BR,free,intro,4.428327031417173,1,4.05522284366171,2024-05-30
2383,desktop,US,free,basics,15.456785569249117,0,3.2215396553895417,2024-06-13
2384,desktop,DE,free,intro,14.21192984961921,0,4.878864165919203,2024-01-14
2385,desktop,UK,paid,advanced,3.4754488349881854,0,1.0,2024-01-02
2386,mobile,IN,free,basics,5.512965075116199,0,1.0,2024-03-15
2387,mobile,IN,paid,advanced,18.84078710768155,0,7.981814466580152,2024-01-16
2388,desktop,BR,trial,intro,10.03501957350439,0,1.6007295588692791,2024-06-10
2389,desktop,UK,free,advanced,13.895702146891779,1,11.484183593950165,2024-04-19
2390,mobile,DE,free,basics,19.579214230140078,0,7.633209600986258,2024-05-18
2391,desktop,DE,free,intermediate,7.271489688480818,0,3.8544898081553356,2024-02-15
2392,mobile,UK,trial,advanced,12.254121355086879,0,2.384003129799252,2024-06-09
2393,desktop,DE,free,advanced,3.1263083702749297,0,1.3472619751688246,2024-04-13
2394,desktop,US,free,basics,17.408254936369197,1,17.042425421038885,2024-06-10
2395,desktop,US,free,basics,9.759931414885779,0,5.285711350877627,2024-05-28
2396,mobile,DE,free,basics,9.948317904181438,1,9.300496054516824,2024-03-05
2397,mobile,UK,trial,intermediate,11.911258379159756,0,4.75936971312464,2024-03-16
2398,mobile,DE,trial,intermediate,14.020823386793854,0,6.583085661188864,2024-01-16
2399,mobile,UK,trial,intermediate,12.64052821257702,1,10.523313661133722,2024-01-15
2400,mobile,UK,trial,intro,4.698265397234019,0,1.0,2024-04-24
2401,desktop,DE,free,basics,13.038483467961456,1,15.32769846025039,2024-06-04
2402,desktop,US,free,intro,2.0,0,1.0,2024-03-05
2403,mobile,IN,free,intermediate,9.23823567392447,0,1.0,2024-05-29
2404,mobile,UK,free,advanced,9.674491450507851,0,5.433354881687598,2024-04-19
2405,mobile,US,free,advanced,19.142093325995646,0,9.05197824169128,2024-05-21
2406,mobile,UK,free,advanced,8.792748951071356,0,1.1455733400653383,2024-02-02
2407,desktop,DE,trial,intermediate,17.632419745233573,0,9.031553279591845,2024-05-31
2408,mobile,DE,trial,intro,14.215549381158295,0,8.392652935740887,2024-03-15
2409,desktop,IN,trial,intermediate,10.350773114001983,0,5.852609812027546,2024-06-06
2410,mobile,US,trial,intro,24.30881481138878,0,11.18845237962963,2024-04-23
2411,mobile,US,free,advanced,13.387228788018932,1,11.080516866788704,2024-03-01
2412,mobile,IN,free,intro,20.863663455922893,0,8.790522439096433,2024-02-05
2413,mobile,BR,free,basics,10.949187218439834,0,2.99582977447756,2024-02-16
2414,desktop,IN,free,intro,10.797732083365718,0,1.085731122992826,2024-01-08
2415,desktop,DE,free,intro,2.0,0,1.0,2024-06-18
2416,mobile,DE,trial,basics,11.862169451717518,0,3.904920634561597,2024-02-24
2417,desktop,IN,free,basics,10.839642049137533,0,4.250661422194353,2024-01-01
2418,desktop,UK,paid,basics,10.487592754858747,1,11.161431115795109,2024-03-11
2419,mobile,IN,free,intermediate,5.61579640115874,1,5.0204015190935065,2024-05-22
2420,desktop,US,free,intermediate,17.443159142558365,0,2.45144264520182,2024-04-23
2421,mobile,US,free,intermediate,13.300212511429581,1,11.635787212547356,2024-04-20
2422,desktop,IN,free,intro,9.558916188223911,0,1.7557737079617817,2024-05-22
2423,mobile,DE,trial,intermediate,13.32077372213548,0,3.08037871877775,2024-02-15
2424,desktop,BR,trial,basics,7.7935805985045,0,1.0,2024-02-20
2425,desktop,BR,paid,basics,17.519277799174432,1,18.979583303595337,2024-02-24
2426,desktop,UK,free,intermediate,7.8061689699801855,0,3.1452189338962144,2024-05-27
2427,mobile,IN,free,advanced,8.893701128175621,0,5.321740563697241,2024-06-08
2428,mobile,BR,free,basics,9.18404986913972,1,7.981077178170906,2024-04-23
2429,mobile,DE,free,intermediate,14.17732485534658,0,7.7683697109359695,2024-03-16
2430,mobile,US,free,basics,15.017549654105387,0,2.86929806902987,2024-04-08
2431,desktop,UK,trial,basics,8.138942540191954,0,2.3106365592470612,2024-01-16
2432,mobile,US,free,basics,11.496095796417475,0,3.1362110896700077,2024-03-15
2433,desktop,IN,free,basics,13.353264531768847,1,14.614746709896547,2024-05-25
2434,desktop,BR,free,intermediate,9.0839068524563,0,2.8740395652843915,2024-02-07
2435,mobile,IN,free,advanced,11.83174309195494,0,4.803235316607912,2024-05-04
2436,desktop,DE,free,intro,6.46442550285931,0,1.6799189234770788,2024-01-05
2437,mobile,UK,paid,intermediate,12.903128851721688,1,16.38118257806689,2024-03-13
2438,mobile,DE,free,intermediate,9.270600763258928,1,10.500058380792563,2024-06-05
2439,mobile,UK,free,advanced,2.1419385527810206,0,1.0,2024-02-29
2440,desktop,IN,paid,basics,3.527349912502226,0,1.0,2024-03-30
2441,desktop,IN,paid,intermediate,11.011935177743567,0,5.6278304781299155,2024-03-03
2442,desktop,IN,free,intro,20.085114734066742,0,6.866947478006026,2024-06-16
2443,desktop,BR,free,intermediate,9.548122235438344,0,4.942594160538823,2024-04-29
2444,mobile,DE,free,intermediate,9.06494516904942,1,7.858582963612194,2024-05-19
2445,mobile,IN,free,intro,11.173942264060708,0,4.871781316034305,2024-06-05
2446,desktop,BR,free,advanced,7.289362850253816,1,6.691499059070767,2024-02-18
2447,desktop,DE,trial,advanced,11.738657078032551,0,1.5718068125293834,2024-03-08
2448,mobile,DE,free,advanced,20.021053087337613,1,21.161507346504738,2024-01-18
2449,desktop,DE,paid,intro,15.807522998950498,1,18.197725960087855,2024-05-13
2450,mobile,US,trial,basics,7.3832809886875665,0,1.716810735402282,2024-05-04
2451,mobile,US,paid,intro,14.626743759845281,1,16.246745617744256,2024-01-11
2452,desktop,US,free,advanced,9.249432400606437,0,2.1589017207018517,2024-04-04
2453,mobile,BR,trial,basics,5.920364763021338,0,1.0,2024-01-14
2454,mobile,US,free,intro,7.714179929043671,1,8.533758957876264,2024-05-12
2455,mobile,US,paid,basics,3.3606965238462063,1,2.7977231933132325,2024-05-18
2456,desktop,BR,trial,intro,5.171186019101711,1,5.00010650773977,2024-05-16
2457,mobile,US,free,basics,5.829950158610145,0,1.5501523347720074,2024-01-21
2458,mobile,US,free,intermediate,10.486206866294605,1,13.575266242198524,2024-03-07
2459,mobile,BR,free,advanced,8.67433889366471,0,4.2916953412177214,2024-04-27
2460,desktop,US,trial,intermediate,11.178215876744913,1,12.761824882886707,2024-03-17
2461,mobile,US,trial,intro,15.324201886435748,0,7.714119464489115,2024-06-02
2462,mobile,US,free,advanced,11.512700984813952,0,3.658951003507322,2024-04-14
2463,desktop,UK,free,basics,14.460405543847584,0,5.309559762694182,2024-03-24
2464,desktop,BR,trial,intermediate,11.023100782817984,0,1.6143807449918397,2024-02-16
2465,desktop,UK,free,basics,8.321579368896781,1,6.9931297459726105,2024-06-09
2466,mobile,DE,free,basics,8.435079008804232,1,7.8714414031309445,2024-04-12
2467,mobile,DE,paid,advanced,4.009580733703747,1,3.3323438747329175,2024-01-18
2468,desktop,UK,free,basics,15.070511892600042,0,5.78223947146094,2024-05-05
2469,mobile,US,trial,intro,11.198136004248354,0,1.3978308695968549,2024-06-15
2470,mobile,UK,trial,basics,10.674573849367123,0,1.2197153986233418,2024-03-30
2471,mobile,US,free,advanced,17.456059284858338,1,18.67483570762475,2024-04-18
2472,desktop,UK,free,intermediate,10.928833809978073,0,3.142815061583781,2024-03-01
2473,desktop,UK,trial,advanced,7.486825924660954,0,4.409884125462984,2024-04-04
2474,desktop,IN,free,basics,18.272913487433655,0,6.945601242301804,2024-04-26
2475,desktop,UK,trial,basics,12.591773307146454,0,3.4629641399620508,2024-05-29
2476,desktop,BR,free,basics,5.381455752967072,1,6.4445099831600805,2024-01-04
2477,mobile,BR,free,basics,5.66808017215237,0,1.0,2024-03-25
2478,mobile,IN,paid,intermediate,14.834596813847442,1,17.773281787120695,2024-04-22
2479,mobile,IN,trial,basics,6.484220037347946,1,5.734752854449174,2024-05-08
2480,desktop,IN,free,intro,13.440483012669363,0,5.880893376172226,2024-06-26
2481,desktop,BR,trial,advanced,12.049302974899577,0,2.6635767269967223,2024-05-30
2482,desktop,IN,paid,basics,7.495126730944917,1,7.857465898640744,2024-02-29
2483,mobile,DE,paid,intermediate,10.644392141746978,0,2.094137290593502,2024-04-22
2484,mobile,BR,free,basics,8.298031629523436,1,7.8567942848511985,2024-02-25
2485,desktop,US,trial,intro,18.18132790770862,1,20.444410553858194,2024-02-02
2486,desktop,US,trial,intermediate,9.141478382488778,0,2.496265402719561,2024-03-04
2487,desktop,US,trial,advanced,10.517078164908895,0,3.844907507137423,2024-01-06
2488,desktop,BR,free,advanced,6.682515591198818,1,6.079128572750981,2024-03-10
2489,mobile,IN,free,advanced,5.2357811118414155,1,4.370048627888389,2024-05-12
2490,desktop,IN,free,intermediate,13.568944486378362,0,5.960604359694926,2024-05-30
2491,desktop,BR,free,basics,21.681020765325655,1,17.617634765483608,2024-06-26
2492,desktop,US,free,advanced,18.199001458272544,0,3.272153011307849,2024-05-17
2493,desktop,DE,paid,advanced,17.100159216333843,0,6.756539170924245,2024-05-27
2494,desktop,US,free,intermediate,13.279163082902796,1,14.20836210291649,2024-04-02
2495,mobile,US,paid,intro,10.438120447229986,1,10.387039582743725,2024-01-17
2496,mobile,DE,free,advanced,15.411979772907426,1,13.88513695302664,2024-04-14
2497,mobile,IN,trial,intermediate,11.28224732142327,0,3.7745970231337704,2024-04-01
2498,desktop,BR,paid,basics,12.770056090965554,1,13.739666252000934,2024-04-25
2499,desktop,IN,free,intermediate,15.079048054434338,1,13.383179290606567,2024-02-21
2500,desktop,US,free,advanced,14.891103476838804,1,16.444945895439616,2024-06-15
2501,mobile,US,trial,advanced,11.088887053170826,0,2.8322450558456547,2024-06-10
2502,desktop,BR,free,basics,13.693165247519541,0,3.4178150725842142,2024-02-27
2503,mobile,BR,trial,basics,9.784353998084539,0,1.9178910836233085,2024-04-23
2504,desktop,US,free,intermediate,16.153948262480853,0,3.1979752907449033,2024-02-14
2505,mobile,BR,free,basics,3.0678173209414457,0,1.1096481444513044,2024-04-12
2506,desktop,DE,paid,advanced,6.393322319681729,1,8.27134675826385,2024-05-27
2507,mobile,BR,paid,basics,18.78719811882785,0,6.67916945033954,2024-03-29
2508,mobile,BR,free,intermediate,10.699175572983652,0,6.0116686833404325,2024-04-24
2509,mobile,DE,paid,intermediate,16.712181458167425,0,3.331326861738606,2024-01-31
2510,mobile,UK,trial,intro,18.18544744166338,0,8.668022545533088,2024-03-16
2511,desktop,UK,paid,intro,15.639844227683273,0,8.887641553662244,2024-01-07
2512,desktop,DE,free,basics,13.669589435019493,0,2.918658339580218,2024-05-22
2513,desktop,DE,free,intro,10.371716447499228,0,5.033686507091334,2024-03-17
2514,mobile,DE,free,intermediate,17.624611624064762,0,9.026161041037954,2024-03-09
2515,mobile,IN,trial,intro,5.800199625679272,0,2.6828988876470907,2024-03-20
2516,desktop,US,paid,intro,15.34521012946158,1,14.670628406152069,2024-03-31
2517,desktop,DE,free,intermediate,3.3862922937439457,1,3.669338601847585,2024-03-11
2518,desktop,DE,paid,advanced,18.912289177350093,0,8.073856587196246,2024-04-05
2519,desktop,DE,trial,advanced,7.275780099720017,0,1.0,2024-03-16
2520,mobile,US,free,intro,2.0,0,1.0,2024-01-05
2521,desktop,IN,trial,intro,11.913417922180457,1,13.203077765004284,2024-01-13
2522,mobile,IN,free,intermediate,17.192638264406444,0,4.047964614480673,2024-02-03
2523,desktop,IN,free,advanced,11.465387047814298,0,2.892973706312691,2024-05-21
2524,desktop,IN,paid,intro,8.288515194917874,1,8.976420730616457,2024-01-31
2525,mobile,IN,paid,intermediate,19.647293414003542,0,3.2983586974087626,2024-01-31
2526,mobile,IN,free,intermediate,12.760599211672472,0,3.9650654791137105,2024-05-13
2527,desktop,IN,free,intermediate,7.415631193688647,1,6.970759507855458,2024-01-30
2528,desktop,US,trial,intro,12.071821554092324,0,2.040267689449181,2024-04-14
2529,mobile,US,free,intermediate,26.045774235981106,0,13.438839334009202,2024-04-06
2530,mobile,US,free,basics,16.100488099074795,0,6.517666865097805,2024-05-16
2531,desktop,US,trial,advanced,13.562013515186196,0,3.877611197503,2024-05-28
2532,desktop,US,free,advanced,10.043025891562706,1,12.286729543705553,2024-05-24
2533,mobile,IN,free,basics,14.489736261100154,0,3.2734804218253166,2024-05-16
2534,desktop,UK,free,basics,9.43856926769798,0,1.6273641281924938,2024-01-10
2535,mobile,US,free,intermediate,8.420855692463562,0,2.108987913270473,2024-04-18
2536,desktop,IN,trial,intermediate,15.732386585561077,1,17.29651812668145,2024-04-27
2537,mobile,US,free,advanced,10.344500673818699,0,3.616347672495901,2024-05-13
2538,mobile,DE,trial,intermediate,9.405575080671868,0,1.579917872211713,2024-05-28
2539,desktop,UK,free,intro,11.32451536231612,0,4.608625951370551,2024-02-06
2540,desktop,BR,free,intro,14.410193081245287,1,16.59396063009957,2024-05-07
2541,desktop,BR,free,intermediate,5.847263706610515,0,1.0,2024-04-29
2542,mobile,DE,paid,intro,12.429981930958604,1,13.738382131801574,2024-05-13
2543,mobile,BR,free,intro,13.215416448471121,0,2.710037286894713,2024-03-21
2544,mobile,BR,free,intro,7.532093758460801,0,1.569386574074466,2024-01-31
2545,desktop,US,trial,intro,14.151588800829963,1,15.354667690005279,2024-03-11
2546,desktop,IN,free,intermediate,9.930243565258385,0,2.113356859273873,2024-03-25
2547,mobile,IN,paid,basics,17.56150937505873,1,14.848676648625455,2024-06-28
2548,desktop,DE,paid,advanced,15.539292419334831,1,18.189850715129115,2024-03-07
2549,desktop,DE,free,intermediate,16.264444533810725,0,7.267251407862054,2024-05-04
2550,desktop,UK,paid,intro,4.082105660859781,1,3.3670965124554875,2024-05-16
2551,mobile,DE,free,basics,2.0,0,1.039626632475549,2024-02-28
2552,desktop,IN,trial,advanced,9.880837956553606,1,12.74067614417537,2024-06-06
2553,mobile,US,paid,basics,11.444245598354623,0,6.764705577385544,2024-05-18
2554,desktop,IN,free,intermediate,13.255307443486151,0,7.138776930312516,2024-03-16
2555,desktop,US,free,advanced,14.71495374208009,1,17.865517933652423,2024-03-19
2556,desktop,UK,free,intermediate,12.25084190310074,0,4.614107819865951,2024-05-15
2557,desktop,US,trial,advanced,16.203948438280214,0,4.49245365772721,2024-05-14
2558,mobile,DE,free,intro,6.155219676684303,0,1.0,2024-06-24
2559,desktop,US,free,intermediate,11.564453568781067,0,3.45437634986812,2024-04-22
2560,desktop,IN,free,advanced,7.771708484505217,1,10.009609203402572,2024-04-16
2561,desktop,BR,free,intro,2.0,0,1.1556028848160733,2024-03-15
2562,desktop,UK,free,intermediate,14.834339263589222,0,1.845094946014881,2024-03-11
2563,mobile,DE,trial,intermediate,6.064419434175024,1,4.977784087107386,2024-01-10
2564,desktop,UK,free,intermediate,13.991242001986203,0,3.714391632756559,2024-02-08
2565,desktop,UK,trial,intermediate,13.692206947452577,0,4.848235739103584,2024-05-19
2566,desktop,DE,trial,intro,7.33163383169898,1,6.596962072274579,2024-02-12
2567,mobile,BR,free,basics,3.1602404908206596,0,1.4333382382085258,2024-05-03
2568,desktop,BR,trial,intro,7.73689611116291,0,1.087312668199187,2024-02-11
2569,mobile,UK,paid,intro,7.823650517679708,1,8.620955676327778,2024-04-26
2570,mobile,BR,trial,advanced,2.0,0,1.0,2024-01-16
2571,mobile,UK,free,intro,9.531413138943192,0,4.457202878735328,2024-03-14
2572,mobile,IN,paid,intermediate,11.903686881273682,1,15.000611357773215,2024-01-10
2573,desktop,IN,trial,advanced,19.957551502704675,0,6.595936929817833,2024-04-17
2574,desktop,BR,paid,intermediate,14.751902718859073,1,16.41534149881961,2024-04-12
2575,desktop,DE,free,intro,11.466066701450346,0,4.0908295872868035,2024-02-08
2576,mobile,UK,trial,basics,13.713919671682453,0,7.334042304134451,2024-01-24
2577,desktop,DE,trial,advanced,12.213004480722208,0,3.393761066276893,2024-04-09
2578,desktop,UK,trial,advanced,20.95099821634115,1,17.635514375268077,2024-02-12
2579,desktop,DE,trial,basics,11.458649954671657,0,1.6267511875126397,2024-04-04
2580,mobile,DE,free,intermediate,14.104751622939414,1,15.473081938115518,2024-04-14
2581,desktop,US,free,basics,12.047933801339829,0,3.3988851545494683,2024-02-04
2582,desktop,BR,free,basics,6.21315648526368,0,1.0,2024-06-11
2583,desktop,DE,free,advanced,12.644553360065501,0,4.950782800179082,2024-06-16
2584,desktop,US,free,basics,11.244829388519936,0,3.826556545906174,2024-05-13
2585,mobile,BR,trial,intro,2.0,0,1.0,2024-05-14
2586,mobile,DE,trial,intermediate,4.980740731819562,1,4.681610102050456,2024-01-27
